Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780244425,80,POST,SOAP/listar-musicas-playlist,48.500000,0.000000,96,130,160,180,260,320,380,450,590,590,590,401,0,86,120.1660520648381,40.81163099999685,585.052442999995,753.0
1780244425,80,POST,SOAP/listar-playlists-musica,47.166667,0.000000,95,130,160,180,260,320,400,440,590,590,590,392,0,87,120.11639138265313,43.05843299994194,592.2568420000971,1263.0
1780244425,80,POST,SOAP/listar-playlists-usuario,50.166667,0.000000,50,85,110,120,180,230,310,400,580,580,580,412,0,43,70.81869340048107,1.1692709999806539,581.5953450000961,1608.0
1780244425,80,POST,SOAP/listar-usuarios,53.166667,0.000000,100,140,190,220,380,830,2200,2700,3100,3100,3100,435,0,90,201.28726379309654,4.8570189999281865,3072.8354269999727,28012.0
1780244425,80,,Aggregated,249.666667,0.000000,110,150,190,220,310,430,590,1000,3000,3100,3100,2056,0,92,146.97281512305332,1.1692709999806539,3072.8354269999727,21144.55885214008
1780244426,90,POST,SOAP/listar-musicas,51.571429,0.000000,210,270,340,370,490,570,640,890,1100,1100,1100,472,0,190.0,233.14385925212667,12.796064999974988,1149.5710609999605,71703.0
1780244426,90,POST,SOAP/listar-musicas-playlist,49.428571,0.000000,100,140,180,200,280,350,450,530,610,610,610,459,0,92,129.7289459215714,40.81163099999685,612.0884370000113,753.0
1780244426,90,POST,SOAP/listar-playlists-musica,48.285714,0.000000,100,140,170,200,280,350,410,450,590,590,590,439,0,92,127.3929677243733,43.05843299994194,592.2568420000971,1263.0
1780244426,90,POST,SOAP/listar-playlists-usuario,50.857143,0.000000,55,89,120,130,210,260,360,440,710,710,710,466,0,45,77.74751148283063,1.1692709999806539,714.1130060001615,1608.0
1780244426,90,POST,SOAP/listar-usuarios,53.571429,0.000000,110,150,190,240,420,830,2500,3000,3800,3800,3800,485,0,100,220.582262334015,4.8570189999281865,3828.1091970000034,28012.0
1780244426,90,,Aggregated,253.714286,0.000000,110,160,200,240,340,460,610,1000,3100,3800,3800,2321,0,99,158.86589321800986,1.1692709999806539,3828.1091970000034,21145.64756570444
1780244427,100,POST,SOAP/listar-musicas,51.500000,0.000000,220,290,350,380,500,570,710,890,1100,1100,1100,525,0,200.0,245.3644037523853,12.796064999974988,1149.5710609999605,71703.0
1780244427,100,POST,SOAP/listar-musicas-playlist,49.500000,0.000000,110,140,180,210,280,360,460,560,610,610,610,504,0,96,134.35363317460727,40.81163099999685,612.0884370000113,753.0
1780244427,100,POST,SOAP/listar-playlists-musica,48.625000,0.000000,110,150,170,210,300,360,430,450,800,800,800,488,0,97,133.97705362704903,43.05843299994194,801.380829999971,1263.0
