Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780244784,70,gRPC,gRPC/listar-musicas-playlist,254.800000,0.000000,23,29,33,34,38,40,48,52,62,63,63,2115,0,23,22.320566626001384,3.8545239999621117,63.49468100006561,140.0
1780244784,70,gRPC,gRPC/listar-playlists-musica,253.200000,0.000000,21,29,33,35,38,40,45,53,64,66,66,2103,0,20,21.893409201141267,4.34707299996262,65.58279000000766,268.0
1780244784,70,gRPC,gRPC/listar-playlists-usuario,256.400000,0.000000,23,30,33,35,40,42,49,52,63,64,64,2127,0,23,22.773944078987213,3.5467619998144073,64.09699799996815,388.0
1780244784,70,gRPC,gRPC/listar-usuarios,260.000000,0.000000,39,53,58,60,64,67,75,80,88,89,89,2151,0,38,38.8278110092942,4.184001000112403,88.58906000000388,15097.0
1780244784,70,,Aggregated,1282.600000,0.000000,25,32,36,38,48,58,64,67,82,88,89,10636,0,24,26.182617404004215,3.5467619998144073,88.58906000000388,8115.73777735991
1780244785,80,gRPC,gRPC/listar-musicas,263.666667,0.000000,25,33,36,38,41,50,60,62,70,71,71,2465,0,25,27.557990317646773,4.709241999989899,70.68598900013967,24374.0
1780244785,80,gRPC,gRPC/listar-musicas-playlist,260.333333,0.000000,25,33,37,38,42,46,59,62,68,69,69,2432,0,25,25.317239505343586,3.8545239999621117,68.90910600009192,140.0
1780244785,80,gRPC,gRPC/listar-playlists-musica,258.833333,0.000000,25,33,37,38,41,44,59,61,69,70,70,2419,0,23,24.827515042992275,4.34707299996262,70.34736400009933,268.0
1780244785,80,gRPC,gRPC/listar-playlists-usuario,262.166667,0.000000,27,34,38,39,42,47,59,61,69,70,70,2445,0,26,25.5484116106365,3.5467619998144073,70.06178999995427,388.0
1780244785,80,gRPC,gRPC/listar-usuarios,265.833333,0.000000,47,58,62,64,68,74,84,86,95,96,96,2477,0,44,42.92371099474834,4.184001000112403,96.14866800006894,15097.0
1780244785,80,,Aggregated,1310.833333,0.000000,29,36,39,41,56,63,68,75,89,95,96,12238,0,28,29.281551725853145,3.5467619998144073,96.14866800006894,8123.436100670044
1780244786,90,gRPC,gRPC/listar-musicas,270.571429,0.000000,28,36,39,40,49,61,65,68,73,74,74,2780,0,27,30.23372727733796,4.709241999989899,74.43709000017407,24374.0
1780244786,90,gRPC,gRPC/listar-musicas-playlist,267.000000,0.000000,28,36,39,41,51,62,67,69,74,75,75,2754,0,28,28.640179928102878,3.8545239999621117,74.71657600012804,140.0
1780244786,90,gRPC,gRPC/listar-playlists-musica,265.428571,0.000000,28,37,39,40,44,60,66,68,74,75,75,2731,0,28,27.62527086708084,4.34707299996262,74.83064600000944,268.0
1780244786,90,gRPC,gRPC/listar-playlists-usuario,268.571429,0.000000,30,37,40,41,45,59,65,68,74,76,76,2767,0,29,28.29036908059557,3.5467619998144073,76.09302299988485,388.0
1780244786,90,gRPC,gRPC/listar-usuarios,272.142857,0.000000,53,62,65,66,75,85,91,94,100,100,100,2799,0,52,46.84604449195871,4.184001000112403,102.91850199996588,15097.0
1780244786,90,,Aggregated,1343.714286,0.000000,32,39,42,45,62,67,75,85,98,100,100,13831,0,31,32.374445945339716,3.5467619998144073,102.91850199996588,8112.738558311041
1780244787,100,gRPC,gRPC/listar-musicas,276.000000,0.000000,31,39,41,45,59,66,70,77,96,99,99,3090,0,30,33.16896603721605,4.709241999989899,99.06573299986121,24374.0
1780244787,100,gRPC,gRPC/listar-musicas-playlist,272.750000,0.000000,32,39,42,45,60,66,69,74,97,99,99,3055,0,31,31.63637053976962,3.8545239999621117,99.00141800017082,140.0
1780244787,100,gRPC,gRPC/listar-playlists-musica,270.000000,0.000000,32,39,41,43,57,65,70,74,97,99,99,3039,0,31,30.727322412306133,4.34707299996262,98.95700299989585,268.0
1780244787,100,gRPC,gRPC/listar-playlists-usuario,274.375000,0.000000,33,39,42,44,57,66,70,77,96,99,99,3074,0,32,31.38301845348336,3.5467619998144073,98.95597400009137,388.0
1780244787,100,gRPC,gRPC/listar-usuarios,277.625000,0.000000,57,64,67,71,85,92,99,100,120,120,120,3112,0,56,50.72512282037035,4.184001000112403,123.31801700020151,15097.0
1780244787,100,,Aggregated,1370.750000,0.000000,35,41,49,56,66,71,87,93,110,120,120,15370,0,34,35.57901957111212,3.5467619998144073,123.31801700020151,8115.314769030579
1780244788,110,gRPC,gRPC/listar-musicas,280.666667,0.000000,37,42,51,56,65,71,79,83,96,99,99,3410,0,34,36.1209460756588,4.709241999989899,99.06573299986121,24374.0
1780244788,110,gRPC,gRPC/listar-musicas-playlist,276.666667,0.000000,37,42,51,56,65,69,78,82,97,99,99,3374,0,34,34.592756039418326,3.8545239999621117,99.00141800017082,140.0
1780244788,110,gRPC,gRPC/listar-playlists-musica,275.111111,0.000000,37,41,48,54,65,71,80,83,97,99,99,3353,0,34,33.93795456784948,4.34707299996262,98.95700299989585,268.0
1780244788,110,gRPC,gRPC/listar-playlists-usuario,279.222222,0.000000,38,42,49,55,64,71,80,83,96,99,99,3388,0,35,34.45610696458437,3.5467619998144073,98.95597400009137,388.0
1780244788,110,gRPC,gRPC/listar-usuarios,282.888889,0.000000,62,68,76,82,92,99,110,110,120,120,120,3430,0,59,54.51023908337945,4.184001000112403,123.31801700020151,15097.0
1780244788,110,,Aggregated,1394.555556,0.000000,39,50,58,62,71,82,93,100,110,120,120,16955,0,37,38.772619116071915,3.5467619998144073,123.31801700020151,8114.630374520791
1780244789,120,gRPC,gRPC/listar-musicas,285.000000,0.000000,40,51,59,62,71,81,89,96,110,110,110,3721,0,36,39.232543816177206,4.709241999989899,111.61741999990227,24374.0
1780244789,120,gRPC,gRPC/listar-musicas-playlist,280.400000,0.000000,40,52,59,62,69,79,86,96,110,110,110,3677,0,36,37.64609395267762,3.8545239999621117,111.38775200015516,140.0
1780244789,120,gRPC,gRPC/listar-playlists-musica,279.100000,0.000000,40,50,58,61,70,79,85,95,110,110,110,3651,0,37,36.96423628266254,4.34707299996262,111.69917500001247,268.0
1780244789,120,gRPC,gRPC/listar-playlists-usuario,282.700000,0.000000,40,50,58,61,70,80,86,93,100,110,110,3705,0,37,37.55866861268821,3.5467619998144073,111.53512599980786,388.0
1780244789,120,gRPC,gRPC/listar-usuarios,286.300000,0.000000,66,77,85,89,99,110,120,120,130,140,140,3744,0,62,58.27860687179267,4.184001000112403,139.0397610000491,15097.0
1780244789,120,,Aggregated,1413.500000,0.000000,43,58,64,67,80,90,100,110,120,140,140,18498,0,39,41.98915455778993,3.5467619998144073,139.0397610000491,8117.072656503406
1780244790,130,gRPC,gRPC/listar-musicas,309.000000,0.000000,45,59,66,69,81,88,97,100,110,110,110,4038,0,38,42.40525890168249,4.709241999989899,114.62359000006472,24374.0
1780244790,130,gRPC,gRPC/listar-musicas-playlist,305.000000,0.000000,45,59,64,67,79,86,94,99,110,110,110,3982,0,38,40.6582162187337,3.8545239999621117,111.38775200015516,140.0
1780244790,130,gRPC,gRPC/listar-playlists-musica,302.900000,0.000000,43,58,65,69,79,86,96,100,110,110,110,3962,0,38,40.259175430589806,4.34707299996262,112.79052099985165,268.0
1780244790,130,gRPC,gRPC/listar-playlists-usuario,307.200000,0.000000,44,58,64,68,80,87,95,100,110,110,110,4005,0,39,40.65633634806734,3.5467619998144073,112.74793400002636,388.0
1780244790,130,gRPC,gRPC/listar-usuarios,310.700000,0.000000,71,85,91,95,110,110,120,130,140,140,140,4061,0,64,61.93778148140672,4.184001000112403,140.24882600006094,15097.0
1780244790,130,,Aggregated,1534.800000,0.000000,53,64,69,75,87,97,110,120,130,140,140,20048,0,40,45.24133395620505,3.5467619998144073,140.24882600006094,8125.716530327215
1780244791,140,gRPC,gRPC/listar-musicas,311.800000,0.000000,55,67,73,77,86,92,100,100,110,110,110,4354,0,40,45.36854758773432,4.709241999989899,114.62359000006472,24374.0
1780244791,140,gRPC,gRPC/listar-musicas-playlist,306.900000,0.000000,55,65,71,76,86,91,99,100,110,110,110,4302,0,40,43.959734481403586,3.8545239999621117,111.84446700008266,140.0
1780244791,140,gRPC,gRPC/listar-playlists-musica,304.900000,0.000000,54,66,72,75,85,91,99,100,110,110,110,4269,0,40,43.292264013585715,4.34707299996262,112.79052099985165,268.0
1780244791,140,gRPC,gRPC/listar-playlists-usuario,308.400000,0.000000,53,65,72,76,85,91,99,100,110,110,110,4325,0,40,43.738771980117896,3.5467619998144073,112.74793400002636,388.0
1780244791,140,gRPC,gRPC/listar-usuarios,312.900000,0.000000,81,92,100,100,110,120,130,130,140,140,140,4378,0,65,65.39622081178453,4.184001000112403,140.24882600006094,15097.0
1780244791,140,,Aggregated,1544.900000,0.000000,60,70,78,82,93,100,110,120,130,140,140,21628,0,42,48.406646594137236,3.5467619998144073,140.24882600006094,8121.117717773257
1780244792,150,gRPC,gRPC/listar-musicas,310.900000,0.000000,62,73,78,82,90,98,110,120,130,140,140,4663,0,41,48.222317927083886,4.709241999989899,135.95927799997298,24374.0
1780244792,150,gRPC,gRPC/listar-musicas-playlist,306.600000,0.000000,61,72,78,82,89,97,110,110,130,140,140,4610,0,42,46.98369844338317,3.8545239999621117,135.91109999993023,140.0
1780244792,150,gRPC,gRPC/listar-playlists-musica,305.400000,0.000000,61,71,76,79,88,96,110,110,130,140,140,4587,0,41,46.162200616524814,4.34707299996262,136.04729400003635,268.0
1780244792,150,gRPC,gRPC/listar-playlists-usuario,308.600000,0.000000,61,72,77,81,88,95,110,110,130,130,130,4638,0,42,46.52347350172702,3.5467619998144073,133.74568499989437,388.0
1780244792,150,gRPC,gRPC/listar-usuarios,312.800000,0.000000,88,99,100,110,120,120,140,140,160,160,160,4694,0,67,68.72344420600602,4.184001000112403,159.18382800009567,15097.0
1780244792,150,,Aggregated,1544.300000,0.000000,66,77,83,87,99,110,120,130,150,160,160,23192,0,48,51.3782877608658,3.5467619998144073,159.18382800009567,8114.674887892376
1780244793,160,gRPC,gRPC/listar-musicas,311.700000,0.000000,69,78,83,86,97,110,130,140,160,160,160,4973,0,44,51.508138522218196,4.709241999989899,162.80512599996655,24374.0
1780244793,160,gRPC,gRPC/listar-musicas-playlist,307.600000,0.000000,67,78,84,86,95,110,130,140,160,160,160,4920,0,45,50.293299917072645,3.8545239999621117,162.42607399999542,140.0
1780244793,160,gRPC,gRPC/listar-playlists-musica,305.100000,0.000000,69,76,81,85,94,110,120,130,160,160,160,4894,0,43,49.37555284450338,4.34707299996262,162.56365499998537,268.0
1780244793,160,gRPC,gRPC/listar-playlists-usuario,309.300000,0.000000,68,77,82,85,93,110,120,130,160,160,160,4949,0,44,49.68972440372013,3.5467619998144073,163.59554100017704,388.0
1780244793,160,gRPC,gRPC/listar-usuarios,313.200000,0.000000,95,100,110,110,120,140,150,170,180,190,190,5006,0,70,72.50261284618287,4.184001000112403,189.46323699992718,15097.0
1780244793,160,,Aggregated,1546.900000,0.000000,73,82,88,92,110,120,130,150,180,190,190,24742,0,53,54.72878061862412,3.5467619998144073,189.46323699992718,8112.039770430846
1780244794,170,gRPC,gRPC/listar-musicas,310.400000,0.000000,75,83,89,93,110,120,130,140,160,160,160,5291,0,50,54.7634498300869,4.709241999989899,162.80512599996655,24374.0
1780244794,170,gRPC,gRPC/listar-musicas-playlist,306.900000,0.000000,75,83,89,91,100,120,130,140,160,160,160,5235,0,51,53.48989971403985,3.8545239999621117,162.42607399999542,140.0
1780244794,170,gRPC,gRPC/listar-playlists-musica,305.300000,0.000000,74,81,87,90,100,120,130,140,160,160,160,5195,0,48,52.51264851453309,4.34707299996262,162.56365499998537,268.0
1780244794,170,gRPC,gRPC/listar-playlists-usuario,308.900000,0.000000,74,82,87,90,100,120,130,140,160,160,160,5266,0,48,52.87765775693301,3.5467619998144073,163.59554100017704,388.0
1780244794,170,gRPC,gRPC/listar-usuarios,313.100000,0.000000,100,110,120,120,130,150,160,170,180,190,190,5321,0,75,76.01970943957757,4.184001000112403,189.46323699992718,15097.0
